-1,3,-2,-3,-1,1,1,3,-2,1,9.140015371
3,-1,2,2,-1,1,3,3,-2,-3,35.84041313
-1,-1,-3,0,-2,-1,3,3,1,2,-5.286601215
0,0,-1,-3,-3,-1,-1,-3,-3,3,7.098056122
-1,3,1,0,-1,2,-3,-1,2,1,7.723234721
3,-3,-2,3,3,-2,1,0,-2,-2,23.33880797
3,2,-2,1,2,-3,3,1,-2,-1,5.664078856
0,1,1,2,3,0,1,3,3,1,-5.055417313
0,-3,-1,3,-2,-1,-3,0,-1,-3,15.20308559
-3,-1,-2,0,2,3,-1,-3,-1,-3,-7.194328238
-3,1,0,0,-2,0,1,-3,-1,-3,10.40660327
-1,-1,2,-3,1,2,1,3,1,0,4.143390842
-3,-2,-1,3,2,-2,2,0,-3,2,29.44429203
0,1,1,2,-3,0,1,-1,0,3,4.692577392
0,-1,-2,-3,3,3,-3,-2,1,0,12.49009916
3,-1,-2,2,-1,-1,-1,1,3,3,27.00103123
-1,-2,-1,-1,1,2,-2,3,-1,2,-4.091672875
-2,2,1,3,2,1,0,1,-3,-2,-4.84008716
-1,-3,0,-3,0,3,3,-1,1,-2,9.348520478
3,3,-2,3,2,3,-1,-2,3,-1,47.06909727
2,3,1,3,2,-1,-2,-3,2,-3,8.364760605
3,-3,-2,3,2,-2,0,0,0,-2,27.01211726
1,-3,3,2,2,2,1,3,1,-2,0.915220133
-1,1,1,3,-1,3,-1,1,1,1,-0.61883193
0,-2,-3,-3,0,-2,3,-3,0,0,3.49537729
1,0,1,-2,-1,2,1,1,3,0,11.8135502
-3,-3,1,-1,1,-3,-3,-2,0,2,30.90413564
2,-3,-1,3,0,0,-2,2,3,0,26.05839106
-1,2,1,2,-3,1,2,2,-2,2,1.224054644
-3,1,0,1,0,-1,2,1,-2,-2,10.94568965
0,-3,-1,-1,-2,1,-2,-1,1,-3,-0.787541018
1,-3,1,3,3,3,3,-2,0,-1,7.74967687
-2,-3,1,-2,-3,1,-1,3,-2,2,9.406792191
0,-1,-2,-1,-1,-1,2,-3,0,-3,-1.823848523
-3,2,-1,-3,2,-1,-3,2,2,-3,22.06259375
-2,0,-3,3,2,1,-2,-3,3,1,10.37743529
1,2,3,0,1,3,-1,0,-3,2,13.31369327
-2,-2,0,-1,1,-3,-3,-3,-1,-1,17.28911962
0,3,1,0,-1,0,-1,-1,-2,2,9.206871041
-3,2,-2,3,-2,-2,-1,3,-1,0,22.73845248
0,-2,1,2,-3,-3,-1,-3,0,0,6.399542229
1,1,-2,3,-3,0,-1,0,2,2,29.43574221
-1,1,1,1,2,-3,-3,0,0,1,12.62759906
-3,-3,-2,-1,1,-3,-3,0,-1,-3,16.31179387
1,-1,-2,-3,1,-3,-2,3,-1,-1,8.244861648
1,1,0,0,0,-3,2,-1,3,-3,6.892132433
1,-2,1,-1,-1,-1,2,0,2,2,7.414116763
-2,-1,0,0,-3,3,2,2,2,3,-6.445920436
-3,2,-1,3,3,2,2,2,3,3,2.404153924
-1,0,2,3,-2,-2,0,3,-2,-1,9.356757452
-1,2,-1,0,3,1,-2,-1,-2,3,0.155030227
3,-3,0,1,3,-2,3,0,1,-3,3.462374481
3,-2,2,0,3,2,2,2,-3,-2,26.64502362
-1,-3,-3,-1,0,-1,-1,-2,2,-3,-7.198987384
1,1,0,-2,3,-2,-1,-2,-3,-1,8.591655877
-1,2,2,3,2,0,-2,2,0,-2,-3.163001753
-2,1,-2,-2,1,-3,3,1,2,-1,19.61545524
-1,-3,0,0,2,3,3,-3,2,-3,-5.92730505
-1,2,0,-1,2,2,2,-3,3,3,8.017990985
-3,-1,-1,0,-3,1,0,1,-1,-1,-0.257400906
2,-1,-2,1,1,1,-1,-1,2,-3,9.183861313
-1,-2,-1,3,-3,-2,-1,3,3,-2,18.45623641
-1,1,1,2,-2,-3,1,2,1,-3,10.67145603
2,-1,-2,-2,0,-3,-2,-3,-3,-2,4.599572024
-2,3,3,3,-1,-1,2,2,-3,2,14.91101613
0,0,3,-3,1,1,2,0,-2,-3,-4.67677927
1,1,-3,1,0,3,0,-1,-3,1,12.85596086
-1,1,2,1,-2,-1,-3,-2,2,3,11.65712119
-3,-3,2,-3,3,-3,-3,-2,2,-1,44.8880548
-3,0,-2,-3,1,3,1,1,0,1,7.96069695
-2,1,2,-2,3,-1,-1,-1,-1,3,17.86111368
1,-2,-3,2,3,0,3,2,1,2,8.271239076
-3,1,1,-2,-1,0,-1,-3,3,-3,20.84490808
3,3,0,0,-1,1,2,-2,-2,-3,35.32620493
-3,-3,1,-1,0,1,0,3,2,-1,8.821503964
2,0,-1,3,-2,-2,1,0,2,0,28.08491653
2,1,-1,-3,3,-1,2,-3,0,2,8.121772102
1,2,0,1,3,-1,-2,1,-2,3,1.799411714
-3,0,-1,-3,-3,-2,2,0,1,-1,26.20756169
0,0,1,2,-1,0,-3,2,2,-1,-2.442187816
1,0,-1,-1,-3,3,-2,-3,0,0,19.47748853
-3,1,-2,1,0,-3,-2,3,-3,2,17.78918488
2,3,2,3,1,-3,-1,0,3,1,11.85421775
-2,1,-2,-2,0,2,-1,0,0,1,5.249524527
-3,-1,3,1,1,-3,1,-1,3,3,39.26801483
-2,1,-3,3,2,0,2,3,-1,-1,7.891847516
-2,1,-1,-1,2,-2,2,-1,3,0,13.2334691
-2,-2,-2,2,1,1,0,2,3,-2,5.331013024
-2,-3,3,2,3,2,0,-3,-1,0,-5.917443586
2,0,1,3,-1,-2,-3,3,1,3,17.51695716
3,1,2,3,2,1,1,-3,0,1,25.94992937
2,1,-1,-2,-3,-3,0,2,-3,1,11.32003251
-3,2,3,2,-1,-1,-1,0,-1,0,26.18783694
1,1,3,-2,-3,1,-3,2,-1,-3,-1.150610787
-3,-2,-3,-2,2,3,1,0,2,3,-7.126708297
1,-3,0,0,-2,-3,2,-2,-3,0,1.135207204
-1,-1,1,2,2,-1,0,-3,-3,-1,-1.296254159
3,1,2,0,-1,-3,1,3,0,0,17.11441778
-2,-3,-1,2,-2,0,0,1,-1,1,9.532187484
-3,3,0,1,1,3,3,2,0,3,-1.994701196
0,-1,1,-3,-1,3,3,3,-2,0,7.368026252
0,3,3,-1,-2,-3,-3,-3,1,0,10.48872793
2,3,1,3,2,-2,-1,1,3,2,4.717268609
2,-3,3,-2,-1,1,-3,2,-3,-3,10.18571366
1,-1,-2,-3,-3,-2,0,-1,2,-1,10.67389491
3,1,3,-3,-3,-2,-3,3,0,-1,-3.023913902
2,-1,-1,3,-2,3,0,2,2,-1,51.79090848
-3,3,0,0,-3,2,-3,0,1,0,7.156987544
2,0,2,2,-1,-1,-3,3,-2,2,14.21497505
-3,0,2,-1,3,3,-1,0,-3,0,11.4895022
1,-2,2,3,-2,-3,-1,3,-1,1,14.85166076
-1,3,1,0,3,-3,3,2,-3,-2,20.79659345
0,0,-1,-3,1,-3,-3,-2,-2,2,10.73239692
-3,-1,-2,3,-1,-3,1,-3,-2,2,32.25328151
0,2,1,3,3,0,-2,1,2,-2,-3.254276922
2,0,2,-2,2,0,-1,2,3,0,2.537784903
1,3,-3,0,3,-3,1,2,-3,-1,-0.994854951
2,0,2,-3,-1,-3,-2,-1,-2,1,-5.33970231
3,-3,1,-3,-3,-2,2,-2,1,-3,10.28649519
1,2,-3,0,-1,-1,0,-3,-3,2,-1.455574784
0,2,-3,2,1,-2,2,3,3,3,-1.571393731
-1,-2,0,3,-3,-3,-3,-1,0,-2,22.1854228
-1,-2,-2,2,-2,2,1,-1,1,0,6.346318019
1,2,-1,3,-2,-3,1,3,2,-2,14.10143492
0,1,-1,-1,-1,3,2,2,2,-1,11.6106708
-3,3,-1,2,0,-2,-2,-3,-1,-2,14.15826419
0,-1,-3,-1,-1,-3,-3,3,-2,0,-4.288615155
1,-1,2,0,-1,-3,-2,-3,0,3,12.03715389
3,-2,-1,3,-3,1,-1,0,-3,-1,91.968702
1,2,2,-1,-3,2,2,-2,-3,2,12.61853714
2,2,3,-1,-1,2,3,2,3,3,9.4323616
0,2,3,0,3,3,3,-2,2,0,9.551558156
-3,-1,-2,1,3,1,2,-2,2,0,-0.885725413
-3,1,3,3,1,-3,1,0,-2,3,34.93111506
0,2,0,1,-3,-2,2,2,-3,-3,5.825879478
-1,1,3,0,-2,-2,-3,-3,0,1,21.47524384
0,0,2,-1,-3,-1,3,-1,3,1,10.57481196
2,2,2,-1,3,1,-1,0,-2,-3,10.23659982
-2,3,3,-1,3,-3,1,3,2,0,29.06617636
0,0,-3,-1,-3,-2,2,1,3,-2,-1.535584451
2,-1,0,2,1,0,3,1,3,1,5.998179607
-3,0,-3,-2,-1,-2,0,2,-1,0,13.42228058
-2,1,2,0,-3,0,1,-1,-3,-2,17.04786855
1,1,1,3,-3,3,-1,1,-2,-2,28.96320006
2,2,0,2,-2,2,0,0,-3,-1,29.44340058
-3,-3,-2,1,-3,-1,0,1,-3,-1,14.79521941
1,-3,1,-1,3,-1,-3,1,3,2,5.544633013
-2,-2,-2,-1,-3,-1,1,0,-1,-3,-0.585855933
-2,-1,-2,0,-1,0,-2,1,3,3,-4.546368761
-1,1,0,3,1,-2,-2,-3,3,2,4.606589891
1,1,3,-2,-2,0,-1,-3,-3,-3,-0.649144782
2,-1,1,-2,0,3,-3,-2,1,-1,23.1944746
1,0,-1,3,0,-2,-2,-3,1,1,7.248735833
0,-3,-3,3,3,0,-3,3,0,1,12.22259962
-2,-1,3,2,0,-3,1,1,1,0,20.68804015
1,3,3,1,0,3,3,-3,-2,0,15.96001094
1,2,-2,1,0,-3,1,-2,2,-2,-2.646851252
1,3,1,1,-3,1,2,-3,-2,-1,17.59947694
3,3,-1,2,-3,-1,0,0,1,-2,48.46186591
3,-2,-2,3,-2,1,-1,2,3,-3,78.83407381
1,3,-1,-2,0,2,2,3,3,1,15.81005251
2,-2,-2,-1,-3,-1,2,-2,0,0,6.983290915
-1,-3,-2,-2,2,3,1,-2,0,3,-0.372668016
1,-3,0,2,2,-1,-2,2,3,3,-1.975684274
-2,3,-2,-1,-3,2,3,-1,-1,3,4.279971825
2,-3,2,2,-3,1,2,-1,0,3,24.89265064
2,2,-1,-2,0,-3,-3,-2,3,1,8.336389356
-1,0,-3,2,-2,1,-1,-2,0,0,4.771884044
3,3,-3,-2,2,3,1,1,-2,-1,50.49979673
2,-2,-3,1,-3,-1,2,0,-1,3,15.42285396
-2,-2,3,3,2,-2,0,-1,-1,3,14.24295296
3,2,1,-3,1,2,2,-2,-1,0,14.91685587
0,2,1,-1,-2,1,2,0,1,-1,9.55974425
1,2,-1,-3,2,-2,3,-2,-2,-1,5.579120332
3,-1,0,2,1,-2,1,2,1,1,11.26754199
-1,2,1,-3,-2,1,-2,-2,3,2,-0.415404694
2,-1,2,-3,1,3,0,-2,0,2,12.74048308
0,-2,1,3,0,2,-3,-3,-2,3,1.552477868
2,-3,1,-2,0,0,-3,2,-3,-3,14.45047476
-3,-3,0,1,2,3,1,0,-1,2,-4.09359854
3,-3,-2,1,2,0,0,-3,-3,-3,15.80041379
0,-1,-3,3,1,2,2,0,-2,3,15.33039506
0,3,1,-1,-1,-3,-1,3,-1,-1,15.15379728
-2,-3,0,3,-3,-1,-1,-2,-1,-1,19.04607453
-2,-3,-2,2,-1,1,3,0,1,-3,7.780683137
-1,1,2,-3,-1,2,3,0,-1,2,-2.270883879
-3,0,-2,-2,0,-2,3,-1,0,-3,17.66417982
3,1,1,0,-3,-1,3,-2,-2,-1,30.00669189
-1,-1,-3,-2,3,-1,3,3,-2,2,-2.085776268
0,-3,3,1,2,0,2,0,-1,-3,0.596457299
2,-1,3,2,0,-3,-3,3,1,1,11.19738729
-3,3,3,1,3,2,1,2,-2,-3,14.41513945
-2,0,0,-1,-1,0,3,-3,-3,-2,8.264776671
3,1,-3,-2,-1,-3,-2,-3,3,-2,16.26957751
-2,-1,3,0,1,-3,-3,1,3,1,34.75113105
0,1,-3,3,-1,-2,3,-2,0,-3,12.76933847
-2,-2,2,3,-2,2,3,-2,0,1,0.789932283
-1,-2,-1,1,-3,-1,-1,3,0,1,0.247647301
2,2,-2,-3,1,1,1,-1,1,-3,18.39645807
2,-2,0,0,-1,-3,0,-2,-1,3,4.610348071
-3,-2,1,0,2,3,-2,2,1,-2,-2.277310797
0,-1,-2,0,1,-3,1,0,-2,1,-5.529185103
1,1,-3,0,1,1,2,-3,-3,-2,4.044634672
-2,-1,-1,1,3,0,-2,0,0,0,-3.592904565
1,-3,-1,2,-1,0,1,3,0,-2,6.981321822
0,0,-1,0,-1,-2,0,0,0,-3,-0.412372498
-3,1,0,2,-3,3,-3,1,-3,1,-4.348579114
1,1,3,-2,-3,0,3,3,-1,0,-1.604726793
2,2,3,0,1,-1,1,-1,1,3,7.654281883
-1,-2,-2,-3,-1,-1,-1,2,2,-2,6.411431542
-3,0,-3,2,-3,1,0,0,0,2,9.48888805
0,-2,1,0,-2,-2,-1,-1,0,2,4.897740859
-2,-2,3,-2,1,-1,3,1,2,3,22.06625653
0,-1,1,-2,2,3,-1,0,3,0,12.38185256
3,3,-1,-3,2,0,-3,-3,-1,-2,9.782200523
-1,0,2,-3,1,-2,-2,3,2,-2,9.934412006
-2,-2,0,2,0,0,-1,0,2,3,1.987293156
2,1,-3,-3,-3,1,-2,2,-3,1,22.99113951
-2,3,3,3,0,3,2,1,-2,0,-0.196348962
1,-1,3,0,-2,1,-1,-3,-2,1,14.05416714
-2,-3,-2,3,-2,0,1,3,1,-1,16.09389594
-2,1,1,0,2,1,2,3,2,1,7.084945967
-2,2,3,-3,0,0,2,-1,-3,-1,2.553340667
0,1,2,1,1,-2,1,-1,2,-2,10.8125066
-2,-2,1,0,3,-3,-1,2,-2,0,18.85359104
1,3,2,-1,1,0,0,0,-2,-2,4.36928842
-3,-2,-2,-2,0,-1,-3,-3,-3,3,9.684945066
3,-3,-2,2,-2,1,-3,-3,-1,-1,52.48991886
-1,-1,-3,-3,-3,-3,1,1,3,3,11.35963175
0,0,-1,1,2,-1,3,-1,3,2,-5.503990231
3,-1,3,3,-2,2,0,-2,1,3,64.95832614
0,3,-1,2,-2,-2,2,1,-1,3,3.474323623
3,1,0,1,1,3,-1,-2,0,1,39.60264801
3,3,2,3,0,0,-3,-1,2,-1,39.50440023
-3,-2,-3,1,-2,0,2,0,1,-3,9.491141795
-2,-1,1,2,-3,-3,-3,-2,2,2,17.2333641
2,-3,3,0,3,2,2,-3,3,-2,15.35309826
-1,2,2,0,1,3,2,-2,1,2,7.228286102
-2,2,-3,-1,-2,2,0,-2,-2,3,-2.56596331
-1,-2,-2,-2,0,-2,2,2,2,-1,2.042291965
3,-1,3,-2,2,-3,3,-2,-3,-1,0.20038073
-3,0,-3,-1,-3,-2,2,1,2,-1,7.993415945
-2,-1,-3,3,-2,0,-3,-2,0,3,13.45268503
3,1,2,-1,-3,-1,-3,3,-3,-2,18.18005333
-1,3,2,0,-3,-3,2,1,0,3,25.84683794
0,1,1,0,-2,-2,0,-3,-1,3,11.85646548
-1,3,0,3,-2,1,1,1,-1,2,0.221375116
-3,2,-1,-3,0,-2,1,-2,1,-1,27.54942365
-1,1,3,-1,-3,-3,3,0,1,-1,21.9830061
-3,0,3,3,-3,-1,-3,0,3,-2,19.92035573
-3,0,-2,3,-3,3,0,-1,-2,-3,8.812172995
-3,0,1,0,1,2,-2,1,-2,2,4.450268716
1,0,-2,0,2,3,3,1,-2,-2,9.627529254
3,3,-2,-2,-1,-3,3,-1,2,-3,13.97759846
-1,-2,2,0,-1,2,3,1,-3,-2,1.785343794
-2,3,1,3,-3,-1,1,-3,-1,-3,8.555680249
2,1,2,2,-3,1,-1,-3,1,3,35.78091005
-2,-1,0,-2,2,1,-2,1,-2,0,9.287581741
1,-3,2,-2,2,3,3,1,1,2,15.48211122
2,1,-2,-2,2,1,3,0,3,3,20.64664482
-3,-3,-3,-1,3,-3,0,-2,-1,2,16.6348444
1,-1,0,-1,3,2,-3,-1,-1,-1,11.33126902
2,-3,-2,1,0,1,1,1,2,1,13.64847477
-1,-1,3,-3,3,-2,-3,-3,-2,-3,6.801799904
2,-2,-2,3,0,1,3,1,-2,2,33.42336728
3,1,2,3,-2,2,2,1,-3,1,69.6393146
1,-3,-1,-3,-1,-1,-3,2,0,-2,7.423831807
-3,3,2,1,1,-1,-1,-3,-3,3,25.11917336
0,-3,0,3,0,1,-2,1,3,-2,6.360451713
3,2,2,1,1,-3,3,-1,2,-2,17.06839863
1,3,-1,2,-2,1,-3,0,-1,2,9.886576729
1,-1,-3,-2,-2,-1,-2,0,-3,-2,4.996811102
3,0,-2,3,1,3,2,1,-3,-1,56.7027678
0,-2,3,0,-1,3,-1,2,1,0,9.426396877
2,-1,2,1,-2,3,-2,-2,-3,3,28.68571683
1,2,2,2,-2,-2,1,-1,-1,-3,14.71868651
-2,0,3,1,-1,3,-1,-2,-3,-3,3.249338978
0,2,-1,-3,-2,0,0,2,-1,-2,4.358104934
1,-3,1,-1,-3,0,2,1,-3,1,7.731269446
-1,3,-2,-2,3,-3,3,1,1,-2,16.16764404
-1,2,0,-1,3,3,-1,0,2,1,8.568084317
-3,2,-3,0,0,-1,1,-2,3,1,3.444346199
1,-3,3,1,2,-1,1,-1,-2,-3,2.952894453
2,-3,2,-3,3,-2,0,-1,0,1,2.002323409
3,-2,-1,1,-3,3,1,-3,-3,3,53.20411219
-3,2,1,1,-2,0,2,1,3,0,12.86709427
3,-1,2,3,2,-3,0,-3,-3,3,9.222874538
-3,2,1,-3,-1,-3,3,-1,2,-3,33.45694166
-3,-2,-3,-2,2,1,0,-2,2,-3,-1.958155337
-2,1,1,3,0,1,-2,3,3,2,-1.655432711
1,-2,3,-1,1,3,-1,-1,1,0,15.62455986
0,-3,3,-2,2,-3,3,-3,3,1,15.3159713
-3,3,-2,3,-1,2,0,-3,-1,-2,4.037678359
2,-2,-1,2,-2,-2,0,-1,-1,2,15.98919393
-2,-2,0,1,1,-3,-3,-1,0,2,13.93611575
2,1,1,3,1,-2,3,-1,2,-1,5.017086525
-2,-2,-2,2,1,3,1,3,0,-2,5.094822574
0,3,-3,-1,3,0,3,3,-2,-2,2.899024161
-1,-3,2,-3,2,1,1,-1,1,2,6.468522707
1,1,2,-2,2,2,3,-1,1,1,5.08585386
-3,-2,-3,2,-3,0,3,-2,2,1,15.81823763
-2,2,2,-1,0,1,-2,-2,3,2,12.39565296
1,-2,-1,2,2,-3,-2,2,1,0,-1.010758387
2,2,-1,3,-2,2,-1,0,-2,-3,41.67374982
1,-1,3,2,2,0,-1,-2,0,-2,2.838243358
-1,2,3,-3,3,3,-1,-2,0,2,-7.179820648
1,0,-1,-1,-2,1,3,-3,2,1,9.443755679
2,-1,1,-3,2,2,-1,0,1,-3,13.77473407
0,2,-3,1,3,-1,-2,3,3,-3,-7.614043751
-2,-3,1,0,-2,-3,1,2,2,1,17.47044236
1,3,3,-2,3,0,3,-1,0,0,-5.786855655
0,3,3,-3,0,-2,1,1,3,3,-1.998013423
2,3,0,-3,-2,1,-1,1,-3,3,6.125115775
2,0,2,1,-2,-2,-3,-3,0,-3,15.64101558
2,2,-3,-3,0,0,0,-1,3,0,17.60346815
-3,2,1,-3,1,2,-2,2,-1,0,7.399982794
-2,2,-1,3,3,-3,-3,-3,0,2,14.73700414
2,2,3,-2,-1,-3,1,-1,1,-3,-3.676608801
3,-1,-2,-3,3,3,0,3,1,0,43.84632775
2,-1,2,3,-3,3,1,1,0,-2,51.84075558
1,-2,-3,2,-2,-1,2,-3,2,1,16.77872934
-1,-2,-1,-3,-1,-1,-2,3,2,-3,10.3078138
-3,-2,1,-1,0,-2,-2,1,0,-2,25.52904483
-2,0,-1,0,1,1,1,1,-3,1,-3.305880109
-1,0,1,-1,2,-2,-3,-3,-2,0,17.1526273
1,2,1,1,-1,-3,-1,-1,3,1,10.75229821
0,0,0,3,-1,-1,3,0,-2,3,5.827339964
-3,-1,2,3,2,2,1,-2,0,-1,1.964987996
-1,-1,3,1,-3,-1,1,-3,2,3,13.81106965
-3,0,-2,-3,-2,-2,-1,-1,0,1,24.23005412
2,-3,-2,0,0,3,-3,-1,-2,-1,19.78513093
2,2,-2,-1,1,3,-1,3,0,2,34.62285902
2,-1,0,0,0,3,2,-1,-1,-3,24.72054722
0,3,0,1,1,0,-1,3,3,3,2.308372816
0,-3,1,-1,2,0,1,-3,3,-2,2.874683721
-2,-2,2,-2,-3,0,0,2,-2,2,15.99072034
-3,-1,-2,0,3,-3,-1,-1,-1,0,19.05789157
-3,-2,3,2,-2,2,2,-2,3,-3,0.973218342
1,-3,2,2,0,3,-2,3,-2,-2,8.293873934
1,2,-2,1,-3,-3,-1,1,2,3,4.17159437
-1,-1,3,-3,1,2,3,-3,0,3,-0.851627542
0,-1,0,2,2,2,0,3,0,3,-1.946306054
-2,2,-1,1,-2,0,3,0,1,2,-1.472271771
2,-1,0,2,-2,3,-1,3,0,0,30.53206301
-2,-2,-1,-3,1,-3,0,1,2,1,23.09447967
-3,-2,0,0,-2,2,0,2,1,-1,-3.738542296
-2,2,-2,-1,1,1,-1,-3,2,2,2.719571993
0,1,-3,1,2,-3,-2,1,2,3,-5.179145478
3,3,-1,0,2,3,-1,-1,-1,-2,44.76805837
-2,-1,1,2,1,0,0,3,-2,3,-0.022073701
-3,2,-3,1,2,2,2,-3,-1,0,-3.616627337
-1,1,1,2,-1,2,3,0,2,1,-3.852687164
0,0,0,-1,-2,-2,0,-2,3,-2,9.433516244
-3,1,1,3,3,-1,1,2,-1,0,14.20505226
-3,-1,-3,2,1,-1,1,-1,1,1,17.18316231
-1,-1,-1,-2,2,2,3,-2,0,1,5.609603517
-2,-3,1,0,3,3,0,-3,2,-2,-6.018813039
2,1,-2,1,-2,3,-2,2,-3,0,29.73301306
-3,2,3,0,0,3,-1,-1,3,3,12.35030134
1,-3,-3,2,1,0,-2,-3,0,-2,15.65816641
-2,3,2,-3,-1,-1,-2,0,-1,0,6.445881867
1,0,0,-1,-2,-1,-1,-1,-1,0,10.36218861
1,-3,1,-2,1,1,-2,1,-2,0,12.23746169
3,-1,3,-3,3,-3,-3,3,-2,-3,-6.5067831
-2,0,3,-2,-3,0,-1,-2,3,2,14.98786449
0,0,3,0,-2,1,-1,2,-3,-3,11.89661224
1,2,0,2,-3,-2,1,-3,-1,-3,10.95527444
3,-2,2,2,3,-2,0,-2,-1,1,5.607592411
-3,0,0,-2,0,2,-2,0,1,3,10.57681774
0,1,-1,1,0,0,1,-1,-2,-1,-3.990014868
-1,-3,0,-2,1,2,0,1,0,-2,3.581223826
2,3,1,1,-2,-3,-1,0,-3,-3,19.95847065
-3,-1,-3,-2,-2,3,3,-3,0,2,-4.865483505
3,-3,-1,-3,-3,2,-2,-2,3,0,37.09414768
-1,-2,1,1,2,-3,2,-2,2,3,5.292442592
0,3,1,-1,-1,3,-2,-2,-1,3,11.53217632
3,-3,1,3,0,-1,-1,-1,-2,-1,28.81765973
0,3,3,-2,1,0,3,-3,-3,-1,-3.838683678
1,-1,2,-2,-3,0,1,-2,3,2,7.827904448
-3,-3,-1,-1,-3,0,-1,-3,3,3,1.556285026
0,0,-3,-1,-3,0,2,-2,1,-2,-1.792826237
3,2,-2,0,1,-1,-1,-1,2,1,16.17497668
3,3,0,1,-1,1,1,3,-2,-1,39.62274094
0,-3,-1,3,2,0,-1,2,-2,-1,8.495735744
-1,-3,-2,0,-3,1,0,-3,3,-2,-5.585811686
0,-3,2,-1,-3,2,1,-2,1,-1,7.841392153
-3,2,0,2,-1,0,1,-2,3,-3,3.905004763
1,3,-2,-2,3,0,-3,-3,2,-1,11.59060518
3,-2,-1,0,2,-1,2,0,1,2,7.186762137
2,2,1,-3,-2,2,2,2,1,-2,7.627268573
-2,-3,-2,-2,3,3,-3,1,2,2,-4.751619173
3,-3,2,3,0,-3,-2,1,-1,3,20.75033962
-1,-2,1,0,2,1,-1,-3,1,1,-2.316552886
2,3,-3,-1,3,-2,-1,3,-3,1,6.417247162
-1,1,0,2,0,-1,-1,3,-3,1,-2.901656443
3,-3,2,3,0,-3,-3,2,2,-2,22.23649578
-1,1,3,0,2,0,-3,-2,-3,-1,12.97821077
-3,-3,-3,1,3,-2,1,-3,3,-3,20.28969396
1,1,1,0,-3,2,-3,1,1,3,20.41675102
-2,1,1,2,3,-2,-1,1,2,-3,8.225061134
-3,2,2,-1,-2,0,0,-1,0,3,21.99453353
0,-2,-1,0,-3,2,-3,2,-3,0,-0.052941491
3,1,-1,-1,3,-1,3,3,-2,3,17.22206327
1,-1,2,1,-1,-1,-2,1,0,-2,6.875718425
-3,-2,3,3,-3,3,-1,0,3,1,1.254858294
2,-3,0,2,-1,1,-1,2,1,1,17.63796499
3,-2,0,-2,1,1,3,3,-1,0,25.4987466
1,0,-3,-1,-2,-2,-1,-1,3,-3,-1.37724139
3,1,3,-2,-1,-2,-3,-1,-3,-3,-0.450157784
1,3,3,1,1,-3,-3,-3,0,2,14.06881739
-3,-3,-3,1,-2,3,-1,0,0,1,5.832118351
-3,3,3,-2,1,3,-3,0,1,-1,2.754668799
0,2,1,1,-1,-2,-3,1,3,2,8.145539309
-1,1,2,0,1,1,3,-2,3,-2,8.23618261
3,-2,-1,-3,-2,2,-2,-2,3,0,34.90633839
2,0,-2,-1,-3,2,-1,-2,-1,2,24.51875388
0,2,3,-3,1,-2,0,1,-1,3,-1.85454598
-1,1,0,1,2,-1,-1,-3,-2,-3,1.002491145
3,3,-3,0,3,2,0,2,0,3,34.81776157
0,-3,2,2,2,0,-3,-3,2,-1,-3.842538843
-1,0,-3,-1,-1,-3,0,-3,3,-3,-1.328552701
-2,-1,1,0,-2,-1,-3,-1,0,1,10.40141775
-1,-3,1,-2,3,-2,3,-2,2,-1,12.68537991
-3,-1,2,3,3,2,2,2,1,-3,0.676117209
-1,2,3,2,3,-1,1,-3,-3,2,8.932048975
-3,0,1,-3,2,1,2,3,-1,3,15.37213419
1,0,0,-2,-1,0,-3,-3,2,3,9.57163159
2,-3,0,-3,1,2,-3,1,3,3,21.90641204
-1,2,3,2,2,-2,2,0,-1,3,16.36155528
3,-3,-2,-2,2,-1,3,2,-3,-3,14.72792261
-2,-3,-1,-3,1,0,-1,0,3,-2,7.299457305
0,-2,2,0,1,1,-3,-1,-2,2,3.749255979
1,1,-3,3,0,3,-3,0,-2,-3,29.85978064
-2,1,-3,3,2,0,3,2,-1,-3,9.533298107
1,-3,2,1,1,1,0,-3,-2,2,0.519924101
0,0,1,-2,1,1,0,3,2,-1,6.633274173
0,1,2,-3,2,-2,-2,3,1,2,-0.109215112
0,-2,1,0,-3,-2,3,-3,-3,3,6.37319772
-2,-2,-1,2,-1,-2,-3,-2,-1,1,13.01399347
-3,2,1,-3,-2,1,-3,3,2,1,11.4037978
0,2,3,2,2,2,-2,2,-2,3,6.295858423
1,3,2,1,-2,0,3,-2,2,3,16.2434328
2,2,2,0,3,3,2,-1,0,-3,26.9289551
-1,-3,0,0,3,3,0,0,3,-3,-6.005546648
-1,3,-3,1,1,-2,0,-3,-2,0,-2.997492588
1,1,-2,-2,-3,0,-1,1,-1,0,11.12668868
-2,0,2,1,-3,3,1,-3,-1,2,1.367570597
2,3,0,-3,-1,1,3,1,-3,3,7.210493287
2,-2,2,1,-2,0,3,1,-1,3,14.78215039
3,3,3,2,1,-2,0,0,0,0,20.70077244
-3,-3,0,2,1,3,1,3,-1,0,1.85128859
2,-2,1,3,-1,-2,-3,0,0,2,17.45309502
-1,1,3,-2,0,2,-1,3,-2,-3,0.29502328
3,-2,-2,1,-3,-2,-1,-1,-1,-2,25.46357855
1,-1,-1,-2,0,3,0,0,3,-3,21.00790028
2,-3,-3,0,-1,0,3,3,-1,-2,6.86414325
-3,1,-3,0,0,-2,-1,-1,-3,3,8.262573513
1,2,-1,0,-2,3,-1,1,3,2,19.83564296
