-3,2,1,2,2,0,9.68139358
-2,-3,-2,0,3,2,2.895542568
0,1,-3,0,-1,2,9.528325082
-1,3,1,2,-2,-2,12.56589999
-2,-1,1,1,2,-2,12.99210967
1,-3,1,-1,-2,3,11.97667175
0,2,-2,0,-1,3,11.44533203
-3,1,1,0,2,3,5.416826285
-1,0,2,3,1,1,9.083201239
-3,1,-1,0,0,0,9.665913815
-3,3,1,1,0,1,8.430964766
0,2,-3,-1,1,-2,1.629600864
2,1,1,-1,-3,3,15.92837882
-3,3,0,3,-1,2,8.76235229
0,-1,1,-3,3,-2,7.298067405
1,-1,1,2,0,-2,10.42854746
-2,3,3,-2,-1,1,8.053152858
2,0,-1,0,2,-3,5.544154016
0,2,1,0,2,0,0.63325922
0,-3,-2,0,2,-3,6.666101719
-1,-1,1,3,0,-3,13.98099133
3,-3,3,2,-2,-1,40.33314485
-1,0,2,-1,2,-3,11.09036268
0,-2,1,3,-2,-1,16.84323529
-2,3,1,0,-3,3,3.186173023
0,0,3,1,3,-3,10.46697364
-2,-3,2,1,2,3,3.916010581
1,2,3,2,2,-3,10.67651856
-3,3,3,-2,-1,3,7.125504733
-3,-2,1,-2,3,-3,11.43925816
-2,2,-2,1,-2,1,5.385733134
0,1,-3,3,-2,2,20.34265334
-1,0,1,2,0,-1,9.473000951
-2,-2,-1,-1,-3,2,2.943950899
-3,2,1,-2,2,3,5.357325756
3,2,1,-3,-1,-1,9.278152434
1,-2,-1,1,-2,1,14.6763477
3,-1,2,2,-1,-2,29.34196556
0,-1,-2,-1,1,1,7.654847906
-3,-2,-1,-1,-1,-3,10.76159057
-2,-1,-3,3,1,1,5.637955063
2,-2,-3,2,1,2,19.99757615
-2,-3,0,-1,0,-3,11.72254408
-2,-1,0,-2,1,3,0.354223212
1,0,-3,1,-3,1,18.07646384
-2,-1,0,0,3,1,6.09751642
3,-2,-2,1,-2,0,30.92100649
2,-2,0,-2,3,-3,1.430409848
2,0,-2,-1,-1,-3,5.506108693
-2,3,-3,2,-2,3,6.149603538
3,-3,-1,-3,-1,1,12.67343592
-1,1,0,2,1,0,7.187730455
-2,-3,1,-3,-2,-2,9.670990535
-3,2,3,1,-2,-1,14.23002151
-2,-2,-3,0,-3,-2,10.21871982
2,-2,3,3,-3,2,52.6536596
-3,1,1,3,-1,2,10.33318152
1,3,0,-2,3,0,4.253827902
3,0,-2,-2,3,-1,9.803270381
-1,-3,2,1,-3,2,5.927165498
1,0,3,1,-1,-1,7.040545471
2,-2,-3,-3,3,-2,6.942199344
-2,-2,3,1,2,-3,13.16986884
-2,1,-1,2,1,-1,10.92184973
3,3,-2,-1,-1,-3,13.04904465
0,2,-2,3,-1,2,15.09692186
1,-3,0,0,1,3,10.33656074
1,0,2,2,2,2,10.39218895
-1,-3,0,0,-2,2,5.119146538
3,2,-3,3,3,-2,22.92464194
1,-1,2,1,-3,-3,14.10460083
3,-2,-3,0,-3,-2,27.50762107
-3,-1,-3,2,0,-2,11.65264876
-3,-3,2,3,1,1,9.900241412
1,-1,3,-1,0,-2,6.493196695
-1,1,1,3,2,2,4.095777785
0,2,0,-1,-1,1,3.636300319
2,-2,0,1,-2,0,18.37423519
-1,-3,-3,2,1,0,3.814493857
0,3,-2,0,3,-2,5.842960609
3,0,3,0,-2,2,22.19083975
0,-1,1,2,0,-2,10.54340606
-3,-3,-1,2,2,0,12.05057716
1,0,2,3,2,0,8.021332848
1,1,1,2,-2,2,21.25330144
-2,2,-2,-1,-2,-2,11.972381
-3,-1,1,1,-2,3,7.142021939
0,-1,1,-3,3,-3,7.135761161
-3,3,-2,2,3,0,10.67833008
-2,1,1,0,-1,-2,11.64216346
-2,3,-1,3,1,3,2.578781144
-2,1,0,2,-3,-3,15.0830911
2,1,3,3,1,1,21.06543416
2,2,0,-2,3,-2,4.100749834
-3,-2,-1,-2,3,-1,9.958921156
-1,1,-3,-2,-1,-2,6.010617531
2,1,3,-1,0,-3,5.233733247
1,3,2,3,-3,-3,32.05482276
1,-1,-1,-3,-2,-2,1.554801478
2,-1,3,1,-1,0,14.56049238
0,2,-1,-2,-1,-2,4.362481343
-1,-1,0,-1,1,-2,8.421080756
3,-2,3,0,-1,1,18.53466678
-3,0,1,0,3,0,9.899682642
-1,2,1,3,1,-3,13.2374389
-2,1,-1,-1,-2,-2,10.56915615
-3,-1,2,-2,-1,1,10.72698552
3,3,1,1,2,3,18.35649982
-1,1,-3,-1,-3,3,9.134009803
-2,-2,-1,2,-1,-3,13.37411363
0,2,0,0,-2,1,4.4700762
0,-3,3,1,3,-3,10.87451287
-1,3,3,-3,0,0,8.418321399
2,-1,1,3,2,2,21.43111989
1,-3,1,1,1,0,6.974944845
0,-2,2,-3,2,-1,5.923365837
-1,0,3,2,-1,-2,12.42627981
3,-3,0,0,-3,0,26.25076837
0,-2,2,-3,3,-2,7.146741144
2,2,-1,-2,-1,3,14.35757044
-3,-3,-1,3,0,-3,12.39127275
-2,0,2,-3,-3,3,3.473300942
1,-2,-2,-2,-1,2,10.51307699
3,1,2,-3,1,1,12.76488719
-2,1,3,1,-1,3,4.408819609
-3,2,-2,3,3,-3,14.37122817
-3,-3,-3,2,-1,-3,12.50098123
1,-3,2,3,2,2,12.22775491
2,-2,-2,-2,-3,2,11.59916767
1,-2,2,-3,2,-3,7.356673498
0,1,0,-2,-2,1,4.692847918
-2,-1,-3,-3,-3,-3,10.56141874
2,-1,2,0,-1,-3,7.280549399
-1,2,1,1,-1,2,0.504662168
-3,1,2,2,-3,-2,15.45147177
-1,0,-3,-2,-1,3,8.162495611
-1,-2,2,3,-3,-3,18.51706335
-3,2,3,3,0,-3,16.03673343
-1,-2,-3,-1,2,2,6.822662432
-1,0,1,-3,3,2,0.963468912
-2,-3,-2,2,0,-2,10.13281542
-2,0,-1,-3,3,3,1.375814234
1,3,3,3,-2,1,25.2270763
-1,2,2,2,1,-2,12.41387661
3,0,-2,2,0,-1,27.81318487
1,3,-2,-1,-2,0,9.275694258
0,-3,2,0,-3,-1,9.265691557
1,-1,0,3,2,-2,6.889877623
-2,0,-2,2,1,-2,10.87840055
1,-3,0,-1,-2,-3,7.70727147
0,-3,2,3,2,2,8.503331887
2,3,-2,0,-1,3,17.7193481
3,3,1,3,1,-2,29.17051756
-3,3,3,-1,1,-1,11.82120718
1,1,0,3,3,-2,7.516941765
3,3,1,0,-2,-1,20.63442682
2,-3,-3,1,-3,1,26.72102346
3,-3,1,-1,1,0,12.9465013
2,-2,0,-3,-3,2,11.06990785
1,1,-3,1,2,-3,2.296621301
2,3,-1,-3,3,3,12.59741922
3,-1,-1,1,-1,0,25.47708662
1,0,-2,1,-3,-1,15.03500672
-3,2,-3,-2,-1,2,5.490410262
-1,0,2,1,-3,-3,14.30117645
-1,-3,2,1,-1,2,3.380005295
2,-3,-3,0,3,1,12.93095052
3,-3,3,-2,1,0,9.544820248
-1,-3,1,-1,-1,2,0.051403799
-2,1,-2,-3,3,3,1.606792072
-2,1,1,0,2,2,4.743116921
2,2,-3,3,2,-2,16.48524932
3,1,3,3,-1,1,49.66869197
1,1,0,2,0,3,16.14708826
3,2,-3,-3,-2,2,16.93655856
1,-3,-3,-1,3,1,9.6905015
0,-2,-3,-2,-1,1,6.021002001
1,-1,1,-2,-2,1,8.391864111
0,-3,0,2,3,-3,9.481299713
-1,2,-1,0,-1,0,6.225707793
0,1,1,-2,2,3,7.164769946
1,3,-3,-2,0,1,8.551030891
-2,-1,2,2,-1,0,11.14297156
3,0,-3,-2,2,0,12.2825964
1,-3,-1,1,-3,0,14.31308822
0,0,-2,-3,1,-1,-1.384107874
0,-3,2,0,3,1,2.048299104
-1,3,2,-3,-3,-1,9.955125352
-1,-1,2,3,-1,3,7.422443393
0,1,-3,2,-3,2,19.66312495
2,-1,3,3,-1,0,28.81881341
0,0,-1,1,-2,0,5.582310476
2,-2,-1,3,3,-3,10.63786891
3,1,-1,-2,-3,-3,12.78586728
1,-1,3,-3,3,0,1.801195681
3,1,-1,-1,-1,0,14.59079202
-2,2,1,-3,-3,-1,9.386753634
3,0,-1,-2,0,3,17.10434705
2,1,-1,-3,0,2,11.26900247
2,2,-3,-3,0,-2,6.283353454
0,-2,3,-1,-3,3,9.042489867
2,1,1,3,-2,-3,34.39284638
-1,3,0,3,2,-1,10.54140396
1,3,-1,0,-3,1,13.78012347
3,-1,2,-3,3,-2,7.367146058
-1,3,0,2,0,1,4.882150327
0,1,1,0,1,-3,9.561077652
1,-3,2,3,-3,0,28.66762254
1,0,-3,0,-3,-3,6.061726987
2,0,1,0,0,-2,7.050293837
3,-1,2,2,0,1,27.75453474
2,1,0,1,-1,-1,14.96887668
1,-2,2,0,-3,2,15.89592436
3,0,-2,-2,-2,1,16.56088532
-3,3,0,2,-3,1,10.30804806
-1,-1,1,1,1,0,6.795214122
-1,1,0,3,3,1,3.255439534
-3,1,-1,1,-3,-3,14.92213365
-3,-3,-2,0,-2,-1,11.8669535
3,1,3,3,3,2,23.37264506
1,-2,0,1,-2,-3,12.43051749
-1,-2,2,0,-1,3,2.699189278
2,3,0,0,0,2,13.11662683
-1,3,-1,-3,-2,0,3.597652908
1,0,2,3,0,3,20.42727959
-1,0,2,3,-1,3,8.306739005
0,2,2,1,-2,2,8.02840022
1,3,0,-2,-3,-2,3.571304034
-2,-2,-1,1,1,-1,8.643740865
3,2,-3,-2,2,3,12.7505304
0,-2,2,-2,-3,-1,7.924459466
3,-3,0,0,0,1,17.66273856
1,1,-1,3,3,2,13.9956559
2,-1,0,-2,1,-1,7.416582066
2,-2,-2,-3,-1,0,9.855731302
3,3,1,3,-1,1,51.26775471
3,-2,3,-3,1,0,9.487617
-1,2,2,-2,1,-2,11.35062641
-1,3,2,-2,-3,3,2.047717546
-2,-2,-1,0,3,-3,10.25281973
2,-2,2,2,-1,1,22.88720514
1,-2,1,-3,3,1,5.923819568
-1,0,1,-3,2,-1,8.102539204
0,1,0,-1,2,-2,5.547169286
1,2,-3,3,1,-1,11.79855493
-3,2,3,-2,2,3,6.670356027
1,1,-3,1,2,1,12.25779822
3,1,2,2,-3,-1,52.4084062
3,2,-2,-1,0,2,15.61028954
2,-3,-3,1,1,-3,10.28802706
1,-3,1,-3,-1,1,5.725378511
-1,3,2,-1,2,2,2.531496138
-2,3,0,-3,-3,2,2.402078791
3,-1,-3,-2,3,2,12.6272003
-3,0,2,-1,-2,3,6.313036914
-2,-1,2,3,3,1,8.64012184
-2,2,-3,3,-1,3,6.185682556
2,2,2,1,2,1,12.32982783
-2,-1,2,3,1,-1,11.24442284
-3,-2,-2,-1,1,-3,10.87528228
3,3,-1,1,1,1,19.20121447
1,-3,3,-3,1,-2,5.077242639
-2,-3,-3,2,-3,2,4.912083812
2,1,2,-3,1,2,8.572494096
-1,1,-3,-2,0,-1,4.94989874
1,-1,-3,1,1,1,10.81689914
-2,0,0,0,-1,-2,9.316835617
-1,3,-2,-3,-3,2,6.661298668
-2,-2,3,3,0,-1,12.81342781
0,2,3,-3,2,2,4.464209026
0,0,3,-1,-2,-2,9.587005683
1,-3,2,-3,1,3,7.857435486
2,3,-3,3,2,3,22.98309217
-2,1,2,1,0,3,4.62522657
3,-3,3,0,-1,0,16.86558832
-3,1,2,2,-1,1,9.406627885
-3,-1,-1,0,2,-2,11.83832856
-3,1,3,2,-3,2,11.49038438
0,3,2,0,3,-3,10.48990597
1,1,-2,2,-2,3,22.143842
-1,-3,1,2,0,2,2.006731221
-3,2,0,0,2,-3,13.96005131
1,-3,-3,1,1,-3,3.692194983
2,2,-3,-2,3,-2,7.999005494
-1,-1,0,-2,-1,-3,9.995852642
2,-1,-2,-2,0,2,10.95028631
0,2,2,1,3,-3,9.327416219
-2,2,-3,1,0,-1,9.271784316
-2,-2,3,1,0,2,8.350795575
-1,-1,-2,-3,1,3,4.948749819
-1,3,2,1,2,-3,10.74380146
-2,0,-2,-2,3,2,2.358382418
2,1,-1,-1,-3,-1,11.62792467
3,3,0,-1,2,-2,8.447479003
-3,-3,0,0,3,-1,11.9375735
0,2,1,0,-3,1,5.281537481
0,1,3,-3,-3,-2,6.570371934
2,-1,-2,3,3,3,19.03328572
-3,0,-2,-3,1,2,4.93721464
-3,2,-3,-1,1,-2,11.40225661
-1,-3,-2,0,1,3,8.229354363
-3,-1,2,0,3,-3,12.39489236
-1,2,-3,3,2,-3,12.22062782
-1,-1,0,0,0,-2,7.220460463
2,1,-2,-1,3,-2,6.508460206
-1,3,-3,-1,0,-2,7.855965368
0,3,-1,-1,2,1,4.365917211
-3,1,-3,-1,2,-3,11.42402103
3,-1,-1,0,1,1,16.92878653
1,1,1,1,-1,3,16.17504962
1,3,2,-2,-3,1,7.013995133
3,0,1,-3,0,-2,7.343759449
2,-3,2,1,1,-1,8.264779706
-3,0,2,-1,-2,0,10.32645532
2,-3,-3,2,0,0,19.69840869
-2,1,1,0,-2,1,8.254513993
2,2,-1,3,-1,-1,29.20122965
0,3,3,1,-3,2,10.03428327
-1,-2,0,-3,-3,1,3.105896629
2,2,2,-2,-3,-2,5.578695926
-2,3,-2,2,0,-3,11.3884025
3,0,-3,0,0,1,20.23551927
-1,1,3,-2,-2,-3,9.034017893
2,-2,3,-2,0,3,10.36706632
-1,3,2,2,2,0,6.295356994
3,3,-2,0,-2,3,25.72763858
1,1,2,-3,-1,2,6.600718612
2,1,2,-2,-3,2,13.02445842
0,-1,-3,0,3,-3,4.9427719
0,-1,3,0,3,-1,6.349503523
1,-3,0,-3,-1,0,5.193179442
-3,-1,3,-3,-3,0,12.54131452
-3,1,2,0,2,0,9.942235428
0,0,0,1,1,2,6.550003263
2,0,-2,-3,0,1,10.72872458
3,-1,-1,0,2,0,15.34763716
-2,2,3,2,2,0,9.65625658
2,2,-3,3,-1,-3,29.48847074
-3,3,2,-1,-3,2,10.35594176
-1,0,2,-3,-2,-3,9.41533447
-2,-3,3,3,3,3,6.995595197
-2,3,1,2,-1,3,4.862844516
-2,-2,-3,2,3,2,0.648661214
2,3,1,0,-2,1,15.37633848
0,2,0,0,-1,3,9.811323485
-3,2,0,2,0,1,8.838722059
0,2,1,2,1,-3,9.962844321
1,-1,-2,-3,1,1,7.883650541
0,3,3,-2,-3,0,4.413055782
-1,2,-2,-1,2,2,4.680088529
-2,-3,3,3,-2,-3,17.26317554
2,-2,2,3,2,-1,13.33769746
-3,0,0,2,2,3,5.200638179
3,0,-2,1,2,1,17.84719929
-2,0,-2,-3,-1,-3,9.462893538
1,-1,3,2,-2,-1,16.06844572
2,1,-1,2,2,3,16.08367262
2,-3,0,0,3,2,12.00697373
-3,-3,-2,-2,1,0,9.443505849
2,1,3,3,2,1,16.4956591
-2,-2,1,0,2,3,1.677056457
-2,1,-2,-3,-3,3,3.588654932
-3,2,-1,-3,-2,3,4.346909252
-2,0,1,3,-1,3,6.829437829
-1,-2,-2,-2,1,-3,8.476374923
-2,0,2,1,3,0,8.944694703
-3,-3,2,-3,-3,2,9.442194258
-2,-3,1,-3,3,-3,11.66436508
-3,-1,2,-1,1,-2,13.63139706
-1,-1,-2,2,-3,-3,16.28285774
3,-3,-3,-3,-1,2,14.96258992
-3,-3,0,0,1,2,5.978676539
-2,2,3,0,-2,-3,14.57270654
-2,2,0,-3,3,2,3.811877719
-3,1,-3,2,0,2,6.862608976
2,0,0,-3,-2,3,11.87170124
3,-1,1,-3,0,-3,6.502713697
2,-3,-2,2,0,-3,13.41904703
2,1,1,-3,0,-1,5.455326904
-1,0,-3,-1,2,3,6.857304315
-3,-2,2,-3,1,0,11.32101333
0,-1,1,-1,3,-1,3.761588646
-1,0,2,2,2,-1,9.145783443
2,1,2,1,3,1,12.41934459
0,-1,-3,-1,2,2,7.409651848
0,2,-2,2,3,1,5.811365607
-3,-2,3,-1,2,2,8.805481172
3,-1,3,-3,3,3,12.96107463
-3,3,3,-3,-2,2,10.1334006
1,1,3,-2,1,-3,8.028886653
3,1,1,-2,1,0,12.39196047
-2,-3,2,0,-1,-1,10.63413758
3,-2,3,-2,3,-2,5.804728184
0,-2,-1,0,1,3,9.484257283
0,-1,-3,3,-2,-3,16.44014399
1,0,3,-3,-2,-3,8.267806457
3,-1,3,1,-3,-3,29.91860828
0,1,1,-3,1,-1,4.351382288
1,-1,-1,0,-2,-2,5.540238203
1,2,-1,-2,2,0,6.595983804
2,3,2,3,-2,-2,33.47705315
0,1,3,1,-2,0,9.666940911
3,3,2,3,0,3,40.27365937
0,1,3,1,-3,0,10.77672769
-1,-2,-1,0,2,-3,9.888558354
-2,0,2,1,1,3,4.090389127
3,-3,-1,-1,-1,1,18.40960221
1,2,3,3,-3,3,35.97298765
-3,1,-3,2,3,3,2.278968171
-3,2,-3,2,1,1,7.175726232
-1,-3,1,0,-3,2,2.23548064
3,-2,-1,1,1,-1,15.72451845
-2,1,2,-1,3,-1,7.632385116
0,2,1,1,-1,-3,10.51559388
0,-1,0,2,-2,2,13.97376487
1,-2,-1,0,-1,0,8.042583056
3,0,0,3,-3,3,88.35124039
0,2,3,3,1,-3,14.2998067
-1,2,3,-2,0,-3,9.8046878
-1,1,2,-3,0,-1,7.286743796
-1,-1,-3,-2,-3,-2,6.880260396
2,0,2,3,3,-1,10.74832366
2,-2,-1,-3,2,0,9.343777415
-2,-2,2,1,3,-2,12.29028697
1,3,2,-3,1,-3,5.589247794
2,0,-3,-3,2,1,11.23032086
2,-3,3,-3,1,3,10.85457229
-2,2,1,1,3,-1,10.03102238
0,0,-2,1,2,-2,7.19076314
-2,3,1,-3,-1,-1,11.15804394
0,2,0,-3,-3,-3,8.073458808
-2,2,2,0,3,1,8.300025722
2,3,2,-1,3,1,8.242532353
0,3,0,0,0,-1,5.867038094
-1,0,0,-3,-2,-3,9.494716199
1,0,-2,-2,2,0,7.902654563
0,-2,2,-1,-2,3,9.529193468
3,3,1,2,-2,1,44.89593957
1,0,-2,3,-2,1,27.38451177
-2,3,0,-2,2,0,8.425200795
2,-2,-1,-3,1,1,9.285680729
0,-3,-1,0,-2,1,7.453820984
1,0,-1,1,-2,-1,11.62669342
1,0,0,3,3,0,9.57226094
0,1,0,1,0,-2,8.138481545
1,2,3,1,-3,-3,15.7255958
-1,-3,-1,2,-2,3,7.894107557
0,0,0,3,2,-1,7.267019595
3,-3,-2,-3,3,2,13.9130125
-1,0,0,-3,2,-2,6.538009988
-3,-1,-3,0,3,1,6.506499761
3,-3,0,2,-3,1,53.26352281
-3,3,-1,-1,-3,-2,11.01872423
3,0,-3,0,3,-1,13.43542848
0,1,3,1,2,0,7.415449003
-3,2,-1,2,1,3,4.68685023
-2,2,-2,-1,-3,0,8.578711218
3,1,1,-3,0,-3,4.657486867
1,-1,1,1,3,-1,2.924407946
2,-1,-2,-1,-1,2,15.9917545
2,-3,0,0,-1,-2,9.413907401
2,-1,1,-1,2,3,13.09897357
-1,1,-2,0,-2,-2,9.152226963
-1,-1,0,3,3,-2,8.211595027
-3,-3,-2,-2,2,1,7.002894943
1,-1,1,3,-3,1,32.09614619
3,1,-1,1,-2,-1,29.12988656
0,-1,1,3,-2,1,15.58190275
-3,-1,2,2,-2,1,11.43976039
-1,-2,0,-2,0,2,3.620211804
3,-1,1,0,-3,-2,23.04021751
-3,-1,3,-3,1,1,10.40743286
-2,0,2,1,3,2,5.365333064
-2,-2,3,-1,2,-2,12.64989481
-2,-1,3,3,1,1,10.48548012
3,0,-1,-1,3,-3,7.506784699
-1,2,-1,0,1,3,5.758782334
3,-1,0,-1,2,2,15.59545909
2,1,0,-1,-3,-3,8.011533705
-1,3,3,1,2,-2,9.255536957
0,0,3,3,0,3,12.37641189
0,2,1,-2,-3,-3,8.804896533
-1,-2,-3,2,0,-3,10.87358786
-2,2,2,0,1,-3,12.55169072
-1,0,3,-2,1,2,2.31287222
3,-1,3,2,0,2,28.88172806
1,-3,1,3,-2,-2,23.26938295
0,0,3,0,-1,-1,8.807592783
-2,3,3,-3,-2,1,7.136384355
-1,1,1,3,-2,0,13.69290497
2,-1,-1,1,-1,-2,13.15232532
-1,0,-3,-2,-2,-1,5.701778271
-2,2,1,3,0,1,8.828720385
3,-1,-3,-2,2,-1,12.47180067
-2,-1,-3,1,1,-3,11.50531422
-1,1,-2,2,-3,0,7.234373965
-3,2,3,3,-3,2,13.86266814
3,-2,1,-2,-3,3,19.40367079
-2,3,0,-3,0,-3,11.60250539
-2,0,3,1,-2,-2,14.77783832
3,3,-3,2,3,3,21.16014162
-2,-1,-1,-2,2,-3,9.603598526
1,0,-3,2,-2,-3,11.43620442
0,-1,2,0,2,2,3.551821295
-1,1,-3,1,3,-1,5.577578109
2,2,1,-2,1,2,10.37526551
2,1,-1,2,1,1,18.26756564
-2,1,-2,1,1,2,0.821592944
-3,3,-2,-1,-1,-3,12.28477059
1,-1,-2,1,0,-1,9.237579684
0,-3,3,-3,1,-3,10.57760498
0,2,-2,2,-2,-2,10.99938688
3,0,0,-1,-1,0,14.29064246
2,3,2,2,-3,-2,29.30245212
1,1,-1,1,-3,-2,10.18788058
1,-2,-1,-1,2,1,8.103512848
1,0,-2,2,-3,-1,19.63701547
2,-2,-3,-3,2,1,10.95123315
-3,-3,-2,2,-3,1,10.01999577
-3,3,-3,0,1,-3,14.24692104
3,1,-2,-1,3,1,13.56510793
1,-2,1,1,3,-1,1.175293951
-2,2,3,-2,-3,1,9.305525705
2,-1,2,0,1,-3,4.820441623
0,1,2,3,0,-1,11.8909939
-1,0,-3,0,2,2,6.155189283
-3,2,2,-3,1,3,7.554582394
1,1,-2,-3,-1,-1,4.334907687
2,-3,-2,-3,-3,2,12.69022013
0,1,-1,3,-2,3,20.48503773
0,0,-1,3,-2,2,19.72076201
3,0,2,3,3,-1,19.65047374
-2,-1,-1,-2,3,2,3.520704213
2,-2,1,-1,-3,1,13.88033502
-1,1,-3,-1,3,3,7.049787435
2,1,0,2,1,-2,13.3202835
0,3,2,3,-3,-1,22.23699325
-3,-1,-1,0,1,3,4.820391712
-2,3,2,0,0,1,7.751915412
-1,-2,0,3,-3,2,12.66631288
-1,-3,-2,-3,1,-1,4.787985786
-1,0,3,2,-1,3,3.85805049
-2,-1,-3,2,3,0,6.078679011
-1,-2,-2,1,-1,2,4.685283574
-1,1,0,-1,2,3,4.346280724
-2,0,2,2,2,-3,14.40924763
-2,0,-1,3,0,-3,13.02777837
-3,1,-1,2,1,-1,11.27030693
3,-3,-1,1,0,0,19.99962178
1,-1,1,3,3,0,8.062975765
2,-2,3,2,-3,-3,31.4304065
2,-2,0,3,-1,-1,30.53166645
-1,3,3,1,-2,0,10.58416941
3,3,-1,1,-3,-1,36.20023957
-1,-1,-3,3,-3,2,14.75148284
-3,3,-2,-1,-1,-1,8.892545736
-2,-2,1,0,-2,0,8.94624446
1,-3,2,-2,-1,-1,1.449450139
1,-3,3,-1,1,-1,3.232193435
1,0,3,1,0,3,12.66482208
0,-1,1,-3,0,0,2.843962815
-3,2,-1,0,-2,-3,12.84479989
-1,-3,-2,3,1,-3,13.00186944
2,0,-1,-1,3,3,13.74676054
1,0,1,-1,-1,0,6.16039344
2,3,2,-2,-1,-1,6.445647222
1,0,1,0,0,3,12.38275043
0,1,-1,3,-2,-1,15.64728947
2,-2,3,3,-2,-1,37.18259631
-1,0,-1,1,3,-2,8.47975427
-2,-1,-1,-3,2,3,3.217440106
0,-2,1,3,1,2,10.77231216
0,2,3,3,0,3,12.62411369
-2,2,0,1,-1,3,2.897306017
1,-1,-2,0,2,0,8.909531068
-2,-3,3,-2,0,-3,13.82296006
3,2,-3,2,-3,2,57.07059051
-2,-3,3,-2,-2,0,10.57749011
-3,-2,-1,2,-3,1,9.183240048
-1,-3,3,3,-2,-1,16.77175415
0,2,0,-3,-2,0,0.500909927
1,-3,1,2,3,2,11.03862923
2,-2,-1,-2,-2,2,13.91384819
2,0,-3,2,0,-3,16.05750332
2,3,-3,-2,-1,-2,8.059948786
1,2,-2,-3,-3,2,9.150373856
-2,-2,2,-2,1,1,8.386573264
-1,1,3,3,-1,-1,14.07309945
-1,-2,1,1,2,0,5.628409487
-1,3,2,0,-1,0,7.68194192
2,1,-3,3,-2,-1,40.70775665
3,3,-1,-3,-2,0,14.50164702
3,2,-1,-2,-1,-1,14.64660357
3,-3,-1,-3,2,1,12.69052456
0,1,-1,-3,1,-1,2.509269453
-3,1,-1,1,0,1,9.959756272
-1,-1,1,2,-1,-2,10.63392276
0,-3,-3,3,2,-3,8.86889376
1,3,2,3,-2,-2,23.43043428
2,1,0,-2,1,-2,4.490374127
2,0,2,-1,-3,0,11.88536907
-2,0,-3,-2,-2,-3,8.767604379
-3,-3,0,2,2,1,9.292469451
-2,-3,-1,0,0,3,0.73641471
3,-3,-2,2,1,3,25.060712
2,1,-3,1,-1,0,19.10845054
-1,-3,-3,1,2,-1,5.449307796
2,3,-2,-2,1,-2,7.153788003
-3,2,0,1,1,2,7.293176112
0,1,1,-2,-1,-2,6.144228251
-2,-2,-1,1,-3,3,2.052237639
-1,-2,-1,2,0,2,5.054996178
1,-3,0,-1,2,-3,5.119261812
-3,0,2,1,2,2,8.984399993
-3,-1,0,0,0,0,10.18214838
0,-3,0,-2,3,-2,4.943796335
-2,-2,-1,-2,3,-1,10.31068539
3,2,-1,3,-3,0,84.59224732
-2,-1,0,0,-3,-3,12.55807131
-1,0,-1,-3,3,-1,7.101869562
-3,-1,1,2,-1,1,10.48826523
3,0,3,3,3,-1,17.92320625
2,-2,0,-3,-3,1,10.53905342
-2,0,-3,2,1,0,7.541321855
-3,-1,-1,-2,-3,1,8.706005539
1,-3,1,2,1,-1,5.200514886
-1,1,-1,3,-2,0,12.91359599
-3,0,0,0,-1,3,4.804486997
1,1,2,0,-3,-3,12.74729831
-1,-2,-1,-2,2,-2,6.745704082
3,-1,-1,3,-3,-1,81.96205194
0,2,1,2,0,1,7.260660135
-2,-1,-3,-3,0,3,2.60350246
-1,-1,-3,-3,3,1,0.319288733
-2,-3,-3,2,3,1,3.933969536
0,3,-3,0,-3,3,11.44539692
-2,-2,-2,3,-1,3,5.01381028
0,-1,0,-2,-3,-1,5.019831095
-1,1,-1,-3,1,-1,6.471207396
1,-1,0,-1,3,-2,1.551632174
-1,-2,-2,3,3,2,4.336085427
-3,0,3,3,-1,-2,15.40504991
0,-1,-2,0,2,1,7.731993885
-3,-3,0,-3,0,3,5.316905603
3,-1,1,-3,1,1,11.0556972
3,1,-3,2,1,-2,21.57087048
-3,3,-3,1,0,-3,10.4427868
0,3,1,3,0,1,8.724905014
-2,3,-3,2,3,0,6.220035248
-1,2,-3,0,-3,-1,7.630485495
2,0,0,1,-3,3,26.63401369
2,2,-1,-3,-3,3,13.58787427
3,2,3,-3,-2,-1,10.20769992
-2,-1,0,-3,-3,1,3.707500539
3,-2,-3,-3,2,-2,9.717337764
-1,-1,0,-1,1,-3,9.921310833
-3,2,3,2,2,3,9.503417359
1,3,-3,0,-1,2,13.37471288
-3,-3,3,-3,2,2,9.170278773
3,3,-3,0,1,2,18.47010794
-1,-1,2,3,-2,3,9.656709759
-1,2,0,-1,0,-3,9.908225888
1,3,2,3,-3,-1,27.18957095
1,-3,-3,-3,0,2,10.23940655
3,0,1,2,3,0,15.93250442
2,2,3,-2,3,-1,3.181159382
1,-3,0,-1,3,-2,3.295809256
0,3,1,-1,-1,-3,9.528351903
0,2,0,-3,-2,1,3.027673929
0,-3,1,-2,1,2,5.496727231
-3,2,0,-1,0,3,4.784807045
3,-2,0,-1,3,3,13.96162382
2,3,-3,-1,3,-2,7.454128575
-3,1,3,-3,-1,-2,11.85185123
3,-2,2,-1,-3,-2,14.37491721
-3,-1,-2,2,3,-1,11.69749212
1,1,-2,2,0,1,16.35835941
3,0,1,3,-3,1,83.44232549
1,3,3,-3,-3,0,0.354973448
-2,3,2,-1,-1,0,10.35403748
-3,1,3,0,-3,-3,13.62691925
