3,2,1,-2,0,0,0,3,1,1,2.432233782
-2,1,-1,3,-2,-1,-3,-3,-1,1,-2.765097308
0,2,0,-3,2,2,3,-2,2,2,-8.75678505
1,2,-1,-2,3,-2,3,3,3,2,-4.487565075
3,0,-2,1,-3,-2,-2,2,-1,-1,-1.266283039
-1,-1,1,-3,-2,2,-1,-3,-2,0,-6.637154551
2,-1,2,2,-1,-3,2,0,1,-1,0.738195092
0,1,-1,3,-3,0,0,-1,1,2,-4.536294929
3,-3,0,-3,0,-2,0,2,3,1,-0.301882112
0,-1,0,-2,2,0,-1,0,-1,2,-4.574830969
1,-3,-1,0,-2,-1,-3,1,-3,1,0.059936776
2,0,0,-1,1,2,-1,3,1,0,0.776908748
3,-2,2,2,-2,2,-3,-3,-2,2,1.169868063
3,-3,0,3,-2,2,-3,3,2,3,-6.85510815
-3,-1,1,0,-2,-2,-1,3,-2,-1,-1.009743126
-3,3,-3,3,-2,3,3,3,2,-3,-3.272276346
-2,3,-3,-2,1,0,-2,-1,1,1,-2.745871426
2,2,-3,3,2,-2,1,-1,-1,2,-3.797125854
2,-1,1,3,0,2,0,-1,2,0,-1.531173726
3,-3,0,-2,0,-3,-2,2,3,3,1.511986674
-3,-2,-2,2,-3,2,-1,1,1,-2,-2.418661407
-2,-3,1,-2,-2,-2,3,1,2,1,-1.980615429
-2,-1,2,1,0,-3,0,0,-3,-1,0.240503432
2,-3,-3,-1,2,0,-1,-2,0,-3,0.781289133
3,0,-2,-1,1,-3,-2,2,0,-1,-0.062665892
-1,1,-1,-3,1,-1,1,-3,3,0,-7.272236294
-3,0,2,0,1,-2,-1,2,1,1,-3.25742729
1,3,2,-2,3,0,3,-1,1,-3,-6.535375113
3,2,0,0,2,-3,3,2,1,0,2.953578543
-1,3,3,-2,1,0,-1,-2,-2,2,-10.19818811
-3,1,2,-3,0,-2,2,-1,-3,-1,-13.12559271
-2,0,2,-3,-2,3,0,3,-1,-1,-6.667859794
-3,0,-1,-3,-1,3,2,1,-1,-1,-6.523529695
-1,3,3,-1,-3,-3,-2,1,-1,-3,-0.165530894
2,-1,2,-1,2,-3,2,-1,-1,0,-0.537836171
1,2,0,3,-2,3,2,-3,-3,0,-1.496257812
-2,-1,-3,2,1,3,1,-3,2,3,0.160480462
-3,3,-2,-1,3,2,-1,-1,-2,0,-3.461703488
-1,-1,2,-2,0,1,-1,-1,-2,0,-4.199762269
3,2,0,-2,1,-3,3,-2,-1,-2,0.703040221
-1,1,-1,3,2,2,3,1,-3,-3,-0.876881305
3,2,3,-3,2,3,-1,0,1,-2,-2.357846905
-2,-1,1,0,3,3,-1,1,-1,-1,-1.791736524
-1,2,-3,-2,1,2,3,-1,3,2,-2.571444408
0,2,3,-3,0,1,1,1,-3,-2,-7.086650728
-3,-1,3,-3,-2,-1,-3,0,0,-1,-9.264340392
2,-3,0,0,1,2,-1,-2,-3,3,-0.695261698
1,1,1,-3,1,1,-1,-1,-1,-2,-5.123445157
-3,3,0,3,3,-1,1,2,-3,1,1.125781469
-3,3,-2,-2,1,0,-3,-2,2,-2,-4.152798229
1,-1,-1,2,-1,1,1,-3,1,-1,-3.515429542
3,-2,2,-3,-1,-1,2,-2,-1,2,0.987009956
0,1,-1,1,-2,-2,2,2,3,-2,-0.046291553
0,-3,2,-2,1,3,2,0,-2,1,-3.666598215
0,1,1,0,0,1,2,3,1,3,0.064348433
2,2,-1,3,-3,2,0,-1,1,1,-2.768317625
0,2,-1,0,-3,-3,2,2,-1,-1,0.077931609
3,0,-2,-2,2,1,-1,-2,2,-1,0.843552468
0,-1,-3,0,-3,0,1,-2,-3,1,-1.813868211
1,1,-1,2,1,2,2,3,2,1,-1.136059446
1,2,-3,1,0,-1,2,-3,1,-1,-0.400669291
-3,3,0,-3,3,0,-3,-3,-2,-3,-13.38497427
1,3,0,-3,1,2,3,2,-2,2,-4.613954009
-3,-1,3,2,-3,2,0,-2,-3,3,-0.02519393
-1,-1,3,1,2,0,3,2,1,-3,-1.499772693
-3,-3,-1,3,1,2,-1,-3,-2,-1,1.512696993
1,3,0,2,-2,-3,-3,1,2,3,1.032724182
2,-2,1,0,-2,-3,2,-2,3,-2,3.059985275
1,0,-3,-3,0,-2,-3,-1,-3,0,-1.878450382
3,0,-2,2,2,-2,-3,-2,2,0,-2.196684491
-3,0,1,-1,-3,1,-1,-2,3,1,-0.652809027
2,-2,0,2,-3,3,3,2,1,-3,-3.190386306
0,-1,3,2,2,2,-1,-1,-3,1,-0.809768416
2,3,3,-2,-3,0,-2,3,1,-3,3.708990598
0,0,0,0,-3,-1,3,1,-3,-3,0.635823553
-3,-3,3,0,1,2,-3,-3,1,-3,-1.4139968
-1,2,-2,-3,-3,3,3,-2,-2,3,-3.935867362
-2,3,0,-1,-2,-3,-2,2,-2,3,-2.808768719
-2,0,3,3,3,-3,-1,-1,2,1,1.610869056
3,0,1,2,2,-1,-3,0,1,-1,1.130554423
-1,0,-1,3,-1,0,3,1,-3,1,-1.812591141
-2,1,-3,3,3,1,0,0,-3,-3,1.229924717
-3,2,1,0,2,-2,1,-3,3,3,-3.658609014
0,0,-2,2,3,-1,-2,3,1,-3,0.04963853
-3,1,-2,-2,-2,-2,2,-1,0,-3,-2.720728809
0,-1,1,1,3,-2,-2,-3,-2,-1,1.001781206
0,2,-3,3,-1,3,2,-1,0,3,-4.714993065
0,-3,-3,-2,1,-1,3,1,1,-2,1.398624037
-1,-1,2,2,2,1,3,0,-3,2,-0.243911372
1,2,-1,-3,-1,2,3,1,3,-1,-2.898796846
3,-1,2,-2,-3,0,1,3,0,1,5.001829088
-1,-3,2,0,1,3,2,-1,1,-2,0.024120168
-1,1,1,2,2,1,2,0,-2,2,-0.843891345
-1,3,1,-2,-2,2,1,0,2,-3,-4.066417998
-1,1,3,-2,-3,2,0,3,-3,3,-2.357838765
3,0,3,-1,1,1,-2,-3,2,1,2.012126769
-3,1,-2,-1,-2,1,-1,0,0,3,-0.712057098
0,-1,3,-1,2,-1,0,-1,-2,0,-4.130435498
-3,3,1,-3,0,-3,-1,-2,-2,-2,-12.96800045
1,-1,0,1,-2,-1,-1,-1,-1,-1,-0.507209598
1,-3,-3,0,-1,0,-2,-3,3,2,-0.187728629
-2,-3,-1,-3,-3,1,0,3,0,0,-1.718371052
-2,2,2,1,-2,-1,1,-2,-2,2,-0.577860329
-2,3,-3,1,0,-1,3,2,-2,3,0.597587094
-2,-2,-3,-2,2,3,-1,-3,-2,-3,-0.321666717
0,-1,-1,1,1,-2,2,-3,0,-3,-0.137746362
-2,1,2,1,-3,-2,1,-2,0,0,0.842529753
1,-3,-1,1,3,2,-3,2,-3,1,0.255368157
3,1,-3,-3,1,2,-3,3,-2,0,-1.96409319
-1,2,-2,2,3,0,1,0,-2,3,1.393742778
-2,-3,3,-3,0,3,2,-2,2,0,-8.452597875
3,1,3,1,2,2,0,3,-3,0,2.157357603
-2,3,-2,2,3,-2,-1,1,-3,-3,0.008620631
-1,1,0,1,3,-2,2,3,3,1,-1.130401829
1,0,0,2,2,-3,3,-2,3,-2,0.199326304
0,3,1,-1,-3,-3,3,-1,-1,3,1.445282576
-1,-1,-3,-2,-3,-1,-1,-2,0,0,0.968760345
-2,3,-1,2,-2,1,1,-2,-2,-3,-1.173305506
1,1,2,-3,-2,0,3,-1,2,0,-2.961791206
-2,-1,-1,0,0,-1,0,2,2,-2,0.688099105
1,1,3,-3,-3,-1,-2,-2,1,3,-0.427781673
-1,2,-1,0,-2,-2,0,1,-1,-3,0.176507878
-3,3,-2,1,-2,-1,3,3,-3,-1,-0.063406293
-2,3,2,-3,2,0,1,-1,-1,-2,-15.21047829
0,-2,3,-2,1,-2,1,0,-3,0,-4.261341984
-3,0,2,-1,1,-1,-3,-3,-1,-2,-6.15214828
3,1,-2,0,-1,1,1,1,1,1,1.923088333
2,3,3,-2,-1,1,2,1,0,-1,0.978681414
2,-2,3,1,-2,-3,-2,-3,-3,-2,2.917456433
2,-2,-1,2,2,-2,-1,1,-1,0,-1.809106976
2,-3,-1,1,0,3,3,-1,2,-2,-0.180871084
-2,2,2,2,1,-3,-1,1,-1,0,-0.150956853
0,-1,3,1,3,2,-3,0,2,2,-0.824883948
3,-1,-2,0,-1,1,-2,1,1,-3,-0.160909367
0,-3,0,-2,2,-1,-3,-3,-2,0,-2.980765994
0,-3,3,-3,-1,2,1,1,2,1,-5.887576213
-1,-1,1,-3,-2,2,-1,1,-3,-3,-4.469568539
-2,3,2,-2,0,0,-3,2,-3,3,-7.700932967
0,-3,2,-2,1,1,1,-2,2,0,-2.660197219
2,-1,-3,0,2,2,-2,-3,0,2,-1.187416627
-3,-1,0,0,-1,-2,-2,3,0,3,0.694158486
0,-2,-2,0,-1,-1,-1,-1,-3,3,1.293132901
3,0,-2,2,-2,-2,-3,-3,-2,-3,-2.280346509
2,-2,2,2,3,-2,-1,2,0,-1,-0.359956327
2,1,0,-2,0,0,3,0,2,3,0.910780006
3,-2,1,1,3,0,2,-3,3,3,0.906371146
3,0,3,2,-1,-2,1,3,2,-1,3.929910249
0,0,-1,-1,-3,-3,3,0,0,0,0.162970551
2,1,-2,-1,1,-3,-1,0,1,-3,-0.295351336
1,2,1,-2,-3,3,-2,2,-3,-2,0.484947975
0,-2,-3,2,-1,0,1,-2,-1,3,-2.632118402
-1,-3,1,-1,3,3,-2,2,2,-3,-0.892155502
0,-3,-2,3,0,-2,-2,-3,0,-2,-3.671945663
1,-2,0,3,2,-1,-2,2,0,-1,-0.029297087
0,-3,-3,0,-2,-2,1,1,2,-1,-1.723321062
1,-2,1,-3,-1,-2,-3,0,-1,0,-3.326267756
3,-2,-1,2,0,-2,-2,-2,2,2,-2.943832756
0,3,-1,3,3,1,1,2,-1,3,0.100701114
-3,2,1,0,1,0,-1,-2,0,2,-3.07916354
-1,-3,1,1,3,-2,-1,-3,0,0,1.355503134
0,1,-3,-2,2,2,-3,-3,-3,0,-2.27834433
3,0,2,-2,-2,1,1,-2,2,0,3.401821567
1,2,0,-3,-3,2,0,-3,-2,-2,0.541585211
-2,-2,3,1,-3,0,-1,3,-3,-2,0.171485526
3,-3,0,0,3,2,3,1,-2,-2,-0.432181747
-2,3,-1,2,-1,-3,3,2,-1,-1,-1.146173533
-1,-2,-1,1,0,1,-1,-3,0,-2,0.654830622
1,1,-1,-2,2,-1,3,1,2,-1,-3.796317207
-1,-2,-3,-1,1,-2,2,-2,-1,-1,0.591484526
-2,-2,2,3,1,0,-1,-1,0,-3,-0.827947704
-1,3,-3,-3,1,-2,2,3,1,3,-4.812605125
1,2,-3,-1,-3,2,2,-2,0,-1,1.165116868
-1,-1,-3,3,3,3,0,1,3,-3,-0.141496938
-1,-1,0,3,2,2,2,0,2,1,-0.562284406
-3,-1,-1,3,2,1,1,0,3,-3,1.310389953
-2,0,0,-1,3,-3,2,1,-2,0,-3.20876516
1,2,-3,-1,0,-1,0,-1,-2,0,-0.401925632
-3,-3,0,0,-3,-2,3,3,1,3,0.244222297
-1,1,-2,-3,0,1,-2,-1,-1,0,-4.821469485
0,-2,0,3,-1,1,0,-3,1,-1,-3.767074862
1,0,-3,0,-3,-2,1,-1,2,-3,-0.671865736
2,-2,0,-3,-2,2,0,-1,3,0,-0.099673954
1,1,1,2,-3,1,1,1,2,-1,0.019983796
3,-1,1,1,0,-3,-3,3,-3,-2,1.835956743
-2,-1,-2,-1,-1,-3,-1,3,-1,-3,-0.267919107
0,0,0,3,-3,3,0,2,2,2,-2.986361128
2,2,-3,-2,0,1,0,-2,-3,0,-0.935342691
1,-2,3,-3,3,2,-2,-1,-1,-3,-9.081417756
2,-1,2,0,2,3,-2,-2,-3,1,0.709129588
3,-1,0,2,0,3,1,2,1,-2,-0.021425813
-1,3,1,3,-1,-3,1,-2,-1,-2,0.366569431
1,1,-2,-3,0,2,3,3,1,1,-2.789144633
1,-3,-3,-1,3,0,0,-3,-1,-3,1.251611499
2,-3,-1,2,-3,2,0,0,3,-1,-4.048637691
-3,-2,-3,3,-3,1,2,-3,3,3,-4.075649453
-1,-1,2,-2,-3,-1,2,-2,1,-3,-1.521847755
-1,2,-3,1,2,1,0,1,3,-3,0.799926669
0,1,0,3,2,3,-2,3,-2,0,-1.543860221
-2,2,2,-3,0,-3,0,3,-2,-1,-11.92856291
-3,1,3,-2,0,1,-1,2,3,-3,-9.260897042
-3,1,-1,-1,-3,0,-1,-3,-1,3,-1.544394172
3,-3,-1,-1,0,3,3,1,-2,-2,1.065320768
-1,-1,1,1,3,-2,-1,3,-3,0,-0.434785768
2,-1,0,-1,-3,3,2,3,0,0,2.342938267
1,1,-3,2,1,0,-3,-1,2,-2,-1.064499921
2,1,1,3,-1,1,-3,1,-1,1,1.039310452
0,1,-3,3,2,0,-1,-2,-1,-2,-2.925294962
2,-1,-1,-3,3,2,-3,-3,-1,1,-5.134311674
-3,3,0,3,-2,3,-1,3,-2,-2,-0.869886932
0,2,2,-3,-2,-1,0,-3,0,3,-5.960201287
-3,1,2,0,3,2,-3,-3,2,1,-3.22441584
2,3,2,2,-2,-1,0,-3,-1,1,4.286231755
2,3,-1,-2,-2,-1,-2,3,-2,-2,1.916025047
-1,3,-2,-1,-1,3,-1,-1,-3,2,-0.452103158
0,1,-2,3,3,-1,3,-1,3,0,-1.640010518
-3,-2,2,0,0,0,-2,-2,0,2,-2.442818308
1,-3,-3,-2,2,3,-1,-2,-2,-2,-1.02750195
0,3,-3,-3,0,3,-1,1,-3,-3,-3.293034769
3,-1,2,0,3,-3,1,1,2,-3,1.268519604
-2,1,0,0,1,1,-1,-3,-1,-2,-1.0410012
0,-2,-3,1,-1,0,0,0,3,0,-2.981799382
2,1,-3,1,0,-3,-3,-1,-3,0,-3.063107599
1,1,-1,-1,-1,0,1,3,-3,-3,0.575743696
1,3,2,-3,2,3,-1,2,-1,-1,-8.555334595
1,2,0,0,-1,1,3,-3,1,-3,1.38049764
-3,-2,-2,0,1,-2,-3,-3,0,-2,2.101546327
-1,-1,-1,-3,3,-3,3,-3,-2,2,-5.837217716
1,-3,1,2,-2,2,-1,2,-3,-2,-1.735123526
0,3,-2,0,0,-3,-2,-3,-2,-2,-0.554427996
-3,1,-3,-2,-2,-1,-1,2,2,-1,-1.585114685
0,-3,-3,-1,-3,-1,3,1,-1,1,0.05375828
-2,-1,-1,3,3,1,-2,3,3,-2,-1.008840456
-1,2,-1,-1,-1,0,-3,3,0,3,-0.432917791
0,-2,-1,2,3,-1,3,3,-2,2,0.359915105
3,1,2,2,0,2,-2,-3,1,-1,3.573306432
1,-2,-3,-3,-2,2,1,3,1,1,0.279340414
3,-1,3,3,2,0,-3,-2,3,-2,-0.273561401
-2,0,1,1,-1,0,1,-3,-2,1,-0.466893213
1,-1,3,2,-2,2,3,-2,-3,3,2.626179409
3,-1,-1,2,1,-2,2,2,-2,-2,-2.192295256
3,-3,2,3,-3,2,3,1,3,2,-3.690396475
3,-3,-1,-1,3,-1,-3,2,3,1,1.55638469
1,0,2,2,-2,2,-1,-3,-3,1,1.134955224
-1,0,0,1,1,0,3,-2,1,3,-1.115779233
2,-1,-2,-2,-3,-1,2,0,3,1,3.468012425
-2,2,1,2,0,1,1,2,2,2,-0.290475441
-2,1,2,0,-1,-1,1,2,2,3,-1.526201869
2,0,1,-3,2,-3,0,-1,-2,-2,-5.293566609
2,-1,0,0,-3,3,0,2,3,3,1.882151593
1,0,-2,1,1,-1,-1,2,2,-2,0.339182996
-3,2,-3,0,-2,1,-3,1,3,-1,0.026477959
3,1,2,-2,-2,2,-1,2,3,3,4.140651355
2,2,1,0,3,1,-3,-1,0,-1,0.651024024
0,3,3,2,-1,-3,2,1,2,-1,1.367377096
-1,1,-3,1,0,-2,-1,1,3,3,-0.552724828
-2,0,-1,3,-3,3,-1,1,1,2,-2.819773608
-1,1,-3,2,2,2,2,2,-3,1,-1.2350933
0,-1,-3,1,3,-3,3,2,3,3,0.107508337
0,-2,-1,2,2,2,2,1,1,2,0.729955389
0,1,-1,2,3,1,1,1,1,1,-0.571530972
2,0,1,-2,2,0,3,0,-3,3,-1.892286529
-2,3,2,0,1,2,-2,-3,3,-2,-3.6770574
3,0,1,1,1,0,1,-1,2,-1,1.930571301
0,1,3,3,-1,-2,-2,0,2,-3,1.264829624
-2,-1,0,0,0,2,-2,-3,-1,-1,0.439242749
1,-3,2,2,3,2,1,2,-2,1,0.042766576
3,-2,-2,-1,1,0,-3,1,0,-1,-1.426219434
3,-3,-2,-2,3,1,-1,3,-1,3,0.430107848
0,-2,2,1,2,3,1,0,1,0,0.042262775
0,-3,1,1,1,3,0,3,2,-3,-1.017667566
-1,1,-1,1,-3,-3,-3,-2,-1,-3,-0.469602722
0,-1,-3,0,-2,3,0,1,1,-1,-0.374657513
2,-2,1,0,-2,1,-2,-3,0,-1,1.648958248
-3,-1,-2,-1,-1,3,-1,3,-1,-3,-0.942658868
3,-2,-3,-2,-3,3,-2,2,0,1,2.677365712
3,0,-1,-3,1,-3,-2,-2,1,2,-0.390636023
-2,-2,2,2,-3,1,2,1,0,3,0.146433428
-3,3,-3,-2,-3,-1,0,-3,-3,0,-3.007455137
0,2,3,0,3,1,2,1,0,-1,-1.24350329
-2,1,1,3,-3,-3,0,1,0,1,-1.267859306
0,3,-2,-3,-2,-3,-1,3,0,1,-3.742472478
-3,-3,-3,-3,2,2,-2,2,-3,3,-2.170156718
-1,2,-3,-1,0,1,-3,-1,-3,-2,-1.047648069
2,0,0,2,0,0,-2,0,1,0,-0.166941805
1,-1,0,-3,2,-1,-2,2,-3,0,-5.516353551
-2,-1,-3,3,-1,3,0,3,2,2,-3.227620989
2,-3,2,2,0,2,-1,-2,2,3,0.731235191
-1,-2,-1,-2,-1,2,0,-2,1,3,0.122848078
2,-3,-3,1,2,-3,3,0,1,1,-0.839835529
-3,-2,-1,1,3,1,-1,2,2,1,2.410882916
-2,-3,2,1,2,-2,-2,-2,1,-2,-0.549496052
-2,-2,-1,0,-1,-1,-2,2,0,-1,-0.278339207
-3,2,2,2,0,0,-1,-1,0,3,-0.510728618
1,0,-3,-2,0,0,-3,-2,-1,-1,-0.509789435
-1,0,1,2,2,3,3,2,-3,1,-1.824151389
2,-1,0,-3,3,-2,-3,-3,2,1,-5.769431242
-2,1,1,2,-1,3,0,-2,3,-1,-1.056870875
0,-2,1,0,2,3,0,0,0,1,-0.863327779
3,-3,0,1,3,-3,2,2,1,-1,0.316208726
-3,-3,0,0,-3,1,-1,1,2,-1,0.253434089
3,-3,0,2,1,-1,2,1,2,-2,-2.468505411
3,-2,2,1,-2,1,3,-1,-2,0,3.077662542
-1,-2,1,3,-1,2,3,2,1,1,-1.303676785
-2,-3,0,-3,1,3,-2,1,2,-1,-6.722220299
1,-1,-2,-2,3,-2,1,2,0,2,-2.17025448
2,3,3,-3,-3,1,0,-2,3,-2,2.762819003
0,1,-1,3,-3,1,-1,-3,-3,1,-3.584055676
2,1,2,-1,1,2,0,2,1,2,-0.211706393
2,1,-1,1,2,2,2,-2,2,2,-0.014160042
0,1,3,1,-2,-3,0,3,-2,-2,3.967683936
-2,-1,-3,2,-1,-1,2,-2,-2,-1,-0.085843056
2,-2,1,-2,1,1,1,0,1,-3,-1.561088237
-3,-3,0,-2,-1,-3,1,-2,0,-1,-1.82370511
-2,-2,-3,-3,-2,-2,-2,1,-3,-2,-1.559774304
2,-2,-1,-1,-3,1,2,-2,-2,-2,0.593393518
-1,-2,0,-3,1,-2,0,-1,1,2,-5.492135177
-2,2,-3,-2,1,0,3,2,-1,-1,-2.53395838
0,3,3,-3,3,-3,1,2,-3,2,-13.22827657
0,-3,-1,3,2,3,-3,3,3,2,-2.363259513
-3,-2,2,-1,0,-1,-2,-2,-3,-1,-1.902997639
3,-1,-1,2,0,2,-2,-1,2,3,-2.212931677
-1,1,-1,1,-3,3,1,-1,-2,3,-0.183541795
-1,1,3,2,-3,1,3,3,-1,2,1.782933903
3,1,-1,3,2,0,-1,-3,-3,3,-2.293911173
3,-3,-3,1,1,1,3,2,-2,3,-2.757309141
1,-3,1,-2,1,-3,-1,-1,1,3,-1.001343689
-3,2,0,2,3,-1,3,-2,0,-1,0.733001309
3,0,2,-1,2,0,0,3,0,-1,2.325217115
3,0,1,-3,0,1,0,-1,0,-2,-0.669881397
3,-2,2,3,-2,0,-1,-1,-1,1,-0.670568521
3,0,-1,-3,-1,2,3,-2,-3,1,1.23389081
-3,-2,1,2,2,2,2,-1,-3,-3,1.801343688
1,0,-3,1,-2,1,2,-3,1,-1,-1.180026724
3,0,0,-2,1,-3,1,0,-3,2,0.144042632
-1,2,-3,-3,-2,2,-2,-3,3,-3,-3.237667445
-1,1,-2,0,0,3,3,1,-2,2,-0.733655728
2,1,-3,0,0,-3,-3,-2,-1,-1,-0.224045499
-2,-3,2,-1,2,0,-3,1,-2,-1,-3.464704412
0,-1,3,-1,3,2,-1,2,1,0,-3.856754981
0,3,-2,2,-1,3,3,2,0,0,-0.733371267
-2,1,3,-2,0,1,0,1,-1,-1,-8.01763
1,0,2,-1,-2,-2,-2,-2,1,-1,1.676618274
1,2,1,-2,-3,3,2,3,0,0,2.112849689
0,-3,2,-3,-3,-2,2,-1,1,3,-2.397723411
0,-1,2,1,0,-2,-2,0,2,2,-0.813716548
3,1,-1,3,-3,0,1,1,1,-1,-4.016677402
0,2,1,2,-3,3,3,-1,0,-1,2.762934578
3,0,-3,-3,-2,2,1,2,1,-1,1.367432764
1,0,1,2,3,1,-2,1,-1,-3,1.489904728
1,-2,2,-2,1,3,3,-3,2,2,-3.381768048
-1,-1,-2,0,-1,0,-3,-3,0,1,-0.824287006
0,2,-2,-1,0,-3,1,2,3,1,-0.273553668
1,-3,-1,3,-1,3,0,0,1,-1,-5.404560605
2,3,0,-3,2,-2,1,1,1,-2,-5.651657275
1,2,-1,0,-2,0,0,-3,2,-2,-0.086680115
3,-2,1,2,1,3,-2,-2,-2,0,0.295784221
-3,2,-3,-2,3,-1,3,-3,3,-2,-4.443779961
-1,1,1,3,-1,1,1,-1,3,0,-1.053535431
-2,-2,-3,-1,0,-1,2,3,0,-1,1.122256596
1,-1,0,-3,-1,-1,0,2,-2,1,-3.115683791
-3,-1,-3,1,-2,3,-2,2,2,3,1.014305429
3,0,-1,-1,-1,-2,-3,2,-1,-1,2.221261249
-1,-2,-1,-2,-2,2,2,1,3,-1,-0.852936309
-1,1,-1,-2,0,-1,2,-2,1,-3,-3.790656341
2,2,3,1,-3,-3,0,-1,0,-2,6.211093236
-3,-3,-1,1,3,2,2,3,-1,-3,4.764228327
-3,2,-1,-3,-1,3,-3,-1,3,2,-8.408122567
-1,0,2,3,-2,0,0,-2,2,-2,-1.131507747
-1,-3,2,1,-3,1,-2,-2,3,3,0.311194691
-3,-3,0,0,-2,-3,-3,0,2,-2,1.170937769
2,2,-3,2,3,-2,-1,1,-2,0,0.050576138
3,-3,2,1,2,-2,3,2,3,2,1.844585783
-3,2,-3,-3,3,2,-1,-2,2,1,-8.348060723
-3,-3,2,3,3,-2,3,3,-1,-1,1.47577395
1,-3,-3,0,0,3,3,-2,-3,2,0.177702887
0,3,-2,-2,-2,3,-2,3,-3,0,-1.146205331
1,3,2,-2,-2,-3,3,-1,-1,1,0.439671511
1,0,0,-2,-2,-3,-2,1,2,-1,-0.255377193
-1,-1,-2,-2,3,-1,1,0,0,2,-3.546929272
-3,2,-2,-3,-3,-3,2,3,-1,-3,-4.449451628
3,-3,2,-3,3,-2,3,-2,1,-3,-3.17716934
-3,3,1,1,-3,-3,1,3,3,-3,0.507259221
1,-3,1,0,0,3,2,3,-1,3,-0.595262103
3,-2,1,2,3,3,-1,-2,-3,3,0.206318926
3,-3,3,3,0,-1,1,-2,-2,-3,-1.434076552
0,0,-2,-1,3,2,2,-2,-1,2,-1.164791332
-3,-2,-2,-2,-3,2,2,3,1,-2,0.277821815
2,-1,-1,-2,3,-2,-1,0,0,-3,-2.437605946
-1,-1,-3,1,2,-2,0,0,-2,-3,-0.236629029
2,0,-2,2,-3,3,2,1,3,3,-3.405509317
0,1,0,2,1,1,0,-2,0,-1,0.789047945
3,0,2,3,-3,3,-3,-2,0,1,-0.165914426
0,2,2,-2,-2,0,1,0,0,2,-2.696200636
0,2,-2,0,2,3,-3,3,1,-2,-0.122375912
1,0,2,-1,1,1,0,-1,2,2,-0.617394638
0,3,2,-1,2,2,0,3,1,3,-2.755183675
-2,1,-2,-1,0,3,-2,-1,1,0,-1.172497823
0,3,-1,2,2,2,2,2,-1,3,-0.635899012
-3,-1,2,-3,0,-2,-2,1,-1,-2,-10.27073292
1,1,2,-3,-1,-2,-1,-3,1,-1,-2.834763202
0,0,-2,1,-3,-2,3,-3,-3,0,-0.598758363
-1,2,1,2,-3,1,2,-2,0,-3,0.393991895
-2,1,-1,1,2,1,-1,-2,0,-1,0.426730486
2,0,0,-3,1,-3,-1,0,2,2,-2.883980822
2,1,-2,-3,-3,1,-1,3,3,-1,2.403495651
-3,-3,1,1,-1,3,-2,2,0,-2,0.069106055
2,-3,-3,3,1,-1,-2,3,1,2,-8.117102836
3,2,0,-2,1,0,3,-2,2,-2,0.816275814
-3,0,-2,0,1,-1,0,2,-1,2,1.944336862
1,1,1,2,-1,3,3,3,-3,-2,1.44204156
-2,-3,-2,1,0,-1,-1,3,0,3,2.035045452
2,-3,3,-2,0,-2,-3,3,0,-3,-0.576446205
-3,0,-1,-1,-3,2,-1,1,1,2,-1.118941506
-2,-3,1,3,-2,-1,0,-3,-2,1,-1.511447834
0,2,2,3,-2,-1,-3,1,-1,-2,0.219953419
-3,-3,1,2,2,-1,1,0,1,3,1.612145388
3,-3,-3,0,1,1,-2,1,-1,3,-0.780597947
0,-3,2,0,2,-1,-2,-3,-2,2,-0.293969888
-3,-3,-2,-2,-1,-2,-2,0,-2,1,-1.604240439
2,1,-1,1,3,-3,-3,-1,1,-2,-0.532952729
1,-2,0,-1,1,3,0,-3,0,-3,0.19876278
-1,-1,2,-2,1,-1,3,0,-1,1,-6.01801784
1,3,0,1,-3,-1,-1,2,-2,0,2.438709318
0,0,-1,3,3,3,-3,-2,1,1,-0.887424101
3,1,3,2,-2,0,2,2,1,2,5.843477741
-3,-1,-1,-1,2,1,2,0,1,-1,-2.184989015
-1,-1,-2,-2,1,3,0,2,0,1,-2.483596754
-1,-2,2,-3,0,3,-3,0,-1,1,-7.050983621
1,0,-1,0,0,-2,-1,-1,3,-3,-0.32318588
3,1,0,-1,3,3,1,0,1,-3,-0.451196246
2,2,-2,-1,0,3,2,-2,-2,-2,1.072426141
3,2,3,3,-1,3,-1,-1,1,-3,4.334014647
0,1,-2,1,-1,3,1,3,1,-3,-0.894705338
-1,-3,0,-2,3,3,3,-3,-2,-2,-3.773531679
-3,0,-3,-1,3,-2,-1,-2,-1,3,0.843901575
0,-3,-3,1,0,1,2,-2,3,1,-1.429528151
3,1,-3,-2,-2,0,0,2,2,-2,0.936360323
0,2,0,3,-3,0,2,3,2,-3,-0.459184971
3,-2,-2,-2,-3,0,-3,-2,2,2,2.759181182
-3,-2,-1,1,-3,3,1,0,0,-3,-0.034390164
-3,0,3,1,1,0,3,3,2,2,-1.168842843
0,-1,1,0,1,3,-1,-3,3,0,0.477705894
0,3,-2,-1,-3,-2,3,0,-2,1,-0.052519206
1,2,-3,-3,-2,-3,-2,3,3,0,-1.567439269
-1,0,0,-3,1,1,2,0,-2,1,-7.950446361
-3,1,-2,2,-3,1,-3,-2,1,2,0.040107004
-2,0,-1,2,3,-1,-1,-3,1,1,2.761876223
0,1,-3,0,3,-2,-3,1,-3,0,0.72488465
-3,-1,1,0,0,-2,1,3,2,3,-0.249979704
1,0,-2,-1,3,1,-1,-1,1,-3,-1.567486375
3,-3,-2,3,2,-1,3,-1,1,2,-6.017404778
